target_date,actual_return,historical_quantile_return,historical_var,historical_violation,historical_pinball_loss,ewma_quantile_return,ewma_var,ewma_violation,ewma_pinball_loss,gb_quantile_return,gb_var,gb_violation,gb_pinball_loss,gb_minus_historical_pinball,gb_minus_ewma_pinball,ewma_minus_historical_pinball,gb_minus_historical_var,gb_minus_ewma_var,ewma_minus_historical_var,abs_gb_historical_quantile_diff,abs_gb_ewma_quantile_diff,abs_ewma_historical_quantile_diff,lowest_pinball_loss,lowest_pinball_method
2026-03-11,0.0292629661063208,-0.0261330914923266,0.0261330914923266,False,0.00276980287993237,-0.0423614529261533,0.0423614529261533,False,0.003581220951623705,-0.0367904735693463,0.0367904735693463,False,0.003302671983783355,0.0005328691038509852,-0.00027854896784034995,0.0008114180716913351,0.010657382077019703,-0.005570979356806997,0.0162283614338267,0.010657382077019703,0.005570979356806997,0.0162283614338267,0.00276980287993237,historical_simulation
2026-03-12,-0.0250850988775761,-0.0261330914923266,0.0261330914923266,False,5.239963073752508e-05,-0.0427297552418659,0.0427297552418659,False,0.0008822328182144899,-0.035715522478959,0.035715522478959,False,0.0005315211800691449,0.0004791215493316198,-0.000350711638145345,0.0008298331874769648,0.009582430986632397,-0.0070142327629068996,0.016596663749539296,0.009582430986632397,0.0070142327629068996,0.016596663749539296,5.239963073752508e-05,historical_simulation
2026-03-13,-0.0150567356832902,-0.0261330914923266,0.0261330914923266,False,0.0005538177904518201,-0.042643074880846,0.042643074880846,False,0.0013793169598777903,-0.0481390156210439,0.0481390156210439,False,0.001654113996887685,0.001100296206435865,0.00027479703700989473,0.0008254991694259703,0.022005924128717297,0.005495940740197894,0.016509983388519403,0.022005924128717297,0.005495940740197894,0.016509983388519403,0.0005538177904518201,historical_simulation
2026-03-16,0.0007864683276824,-0.0261330914923266,0.0261330914923266,False,0.00134597799100045,-0.0417866914924651,0.0417866914924651,False,0.002128657991007375,-0.0360870313258882,0.0360870313258882,False,0.00184367498267853,0.0004976969916780799,-0.00028498300832884515,0.000782680000006925,0.009953939833561597,-0.0056996601665769,0.015653600000138497,0.009953939833561597,0.0056996601665769,0.015653600000138497,0.00134597799100045,historical_simulation
2026-03-17,0.0156081394329211,-0.0261330914923266,0.0261330914923266,False,0.002087061546262385,-0.0405149396977876,0.0405149396977876,False,0.002806153956535435,-0.0281555583797783,0.0281555583797783,False,0.00218818489063497,0.00010112334437258497,-0.0006179690659004651,0.0007190924102730501,0.0020224668874516995,-0.012359381318009299,0.014381848205460998,0.0020224668874516995,0.012359381318009299,0.014381848205460998,0.002087061546262385,historical_simulation
2026-03-18,-0.0005591933318852,-0.0261330914923266,0.0261330914923266,False,0.0012786949080220702,-0.0397808900963996,0.0397808900963996,False,0.0019610848382257203,-0.023299383546977,0.023299383546977,False,0.00113700951075459,-0.00014168539726748032,-0.0008240753274711304,0.00068238993020365,-0.002833707945349602,-0.016481506549422605,0.013647798604073003,0.002833707945349602,0.016481506549422605,0.013647798604073003,0.00113700951075459,gradient_boosting
2026-03-19,-0.0140408750757736,-0.0261330914923266,0.0261330914923266,False,0.00060461082082765,-0.0385696619741348,0.0385696619741348,False,0.00122643934491806,-0.0289357612885379,0.0289357612885379,False,0.000744744310638215,0.000140133489810565,-0.000481695034279845,0.00062182852409041,0.002802669796211299,-0.0096339006855969,0.012436570481808198,0.002802669796211299,0.0096339006855969,0.012436570481808198,0.00060461082082765,historical_simulation
2026-03-20,-0.0304067682412018,-0.0261330914923266,0.0261330914923266,True,0.004059992911431438,-0.0378201658849534,0.0378201658849534,False,0.00037066988218758,-0.0322819920519378,0.0322819920519378,False,9.37611905367999e-05,-0.003966231720894638,-0.0002769086916507801,-0.003689323029243858,0.0061489005596111965,-0.005538173833015601,0.011687074392626798,0.0061489005596111965,0.005538173833015601,0.011687074392626798,9.37611905367999e-05,gradient_boosting
2026-03-23,-0.0349148479622449,-0.0270201977469214,0.0270201977469214,True,0.007499917704557327,-0.0386604599274171,0.0386604599274171,False,0.00018728059825861011,-0.0352763516470208,0.0352763516470208,False,1.807518423879509e-05,-0.007481842520318531,-0.00016920541401981503,-0.007312637106298717,0.008256153900099403,-0.0033841082803963,0.011640262180495704,0.008256153900099403,0.0033841082803963,0.011640262180495704,1.807518423879509e-05,gradient_boosting
2026-03-24,0.0244270130919907,-0.0270201977469214,0.0270201977469214,False,0.0025723605419456052,-0.0400355380425811,0.0400355380425811,False,0.0032231275567285904,-0.0345248430095989,0.0345248430095989,False,0.00294759280507948,0.0003752322631338746,-0.0002755347516491106,0.0006507670147829852,0.007504645262677499,-0.005510695032982203,0.013015340295659702,0.007504645262677499,0.005510695032982203,0.013015340295659702,0.0025723605419456052,historical_simulation
2026-03-25,0.0262490941372421,-0.0270201977469214,0.0270201977469214,False,0.0026634645942081752,-0.0400441518906112,0.0400441518906112,False,0.0033146623013926655,-0.0237873914899914,0.0237873914899914,False,0.002501824281361675,-0.00016164031284650023,-0.0008128380200309905,0.0006511977071844903,-0.0032328062569299994,-0.016256760400619803,0.013023954143689804,0.0032328062569299994,0.016256760400619803,0.013023954143689804,0.002501824281361675,gradient_boosting
2026-03-26,-0.0206888948510042,-0.0270201977469214,0.0270201977469214,False,0.00031656514479585997,-0.040238931978032,0.040238931978032,False,0.0009775018563513902,-0.0274221151962387,0.0274221151962387,False,0.00033666101726172496,2.0095872465864992e-05,-0.0006408408390896652,0.0006609367115555302,0.0004019174493173003,-0.012816816781793302,0.013218734231110602,0.0004019174493173003,0.012816816781793302,0.013218734231110602,0.00031656514479585997,historical_simulation
2026-03-27,0.0268115022438999,-0.0270201977469214,0.0270201977469214,False,0.002691584999541065,-0.0398936665887768,0.0398936665887768,False,0.003335258441633835,-0.0370373800465042,0.0370373800465042,False,0.003192444114520205,0.0005008591149791401,-0.00014281432711363024,0.0006436734420927704,0.010017182299582799,-0.0028562865422726014,0.0128734688418554,0.010017182299582799,0.0028562865422726014,0.0128734688418554,0.002691584999541065,historical_simulation
2026-03-30,-0.0049532664243133,-0.0270201977469214,0.0270201977469214,False,0.001103346566130405,-0.0401585386998963,0.0401585386998963,False,0.0017602636137791503,-0.0276213687101233,0.0276213687101233,False,0.0011334051142905001,3.005854816009513e-05,-0.0006268584994886502,0.0006569170476487453,0.0006011709632019017,-0.012537169989773,0.013138340952974902,0.0006011709632019017,0.012537169989773,0.013138340952974902,0.001103346566130405,historical_simulation
2026-03-31,0.0072109387016719,-0.0270201977469214,0.0270201977469214,False,0.0017115568224296649,-0.0389862609462422,0.0389862609462422,False,0.002309859982395705,-0.0232208568594929,0.0232208568594929,False,0.00152158977805824,-0.0001899670443714248,-0.0007882702043374651,0.0005983031599660403,-0.0037993408874285005,-0.0157654040867493,0.011966063199320798,0.0037993408874285005,0.0157654040867493,0.011966063199320798,0.00152158977805824,gradient_boosting
2026-04-01,0.0082519619053925,-0.0270201977469214,0.0270201977469214,False,0.001763607982615695,-0.0379100744129129,0.0379100744129129,False,0.00230810181591527,-0.0230608477019496,0.0230608477019496,False,0.0015656404803671053,-0.00019796750224858957,-0.0007424613355481648,0.0005444938332995752,-0.0039593500449717975,-0.014849226710963299,0.010889876665991501,0.0039593500449717975,0.014849226710963299,0.010889876665991501,0.0015656404803671053,gradient_boosting
2026-04-02,-0.0026811212447098,-0.0270201977469214,0.0270201977469214,False,0.0012169538251105801,-0.0369052480836889,0.0369052480836889,False,0.0017112063419489549,-0.0275824314640123,0.0275824314640123,False,0.001245065510965125,2.8111685854544967e-05,-0.0004661408309838298,0.0004942525168383748,0.0005622337170908993,-0.0093228166196766,0.009885050336767499,0.0005622337170908993,0.0093228166196766,0.009885050336767499,0.0012169538251105801,historical_simulation
2026-04-03,-0.0217241181411419,-0.0270201977469214,0.0270201977469214,False,0.0002648039802889749,-0.0357972681844858,0.0357972681844858,False,0.0007036575021671951,-0.0228521286976587,0.0228521286976587,False,5.640052782584001e-05,-0.0002084034524631349,-0.0006472569743413551,0.00043885352187822017,-0.004168069049262698,-0.0129451394868271,0.008777070437564403,0.004168069049262698,0.0129451394868271,0.008777070437564403,5.640052782584001e-05,gradient_boosting
2026-04-06,-0.0021182960781265,-0.0270201977469214,0.0270201977469214,False,0.001245095083439745,-0.0357934150191324,0.0357934150191324,False,0.0016837559470502953,-0.0261621377685692,0.0261621377685692,False,0.001202192084522135,-4.2902998917609915e-05,-0.0004815638625281602,0.00043866086361055026,-0.0008580599783521992,-0.0096312772505632,0.008773217272211,0.0008580599783521992,0.0096312772505632,0.008773217272211,0.001202192084522135,gradient_boosting
2026-04-07,-0.001535083076819,-0.0270201977469214,0.0270201977469214,False,0.00127425573350512,-0.0347134968068104,0.0347134968068104,False,0.00165892068649957,-0.0231744373415771,0.0231744373415771,False,0.001081967713237905,-0.00019228802026721508,-0.000576952973261665,0.0003846649529944499,-0.0038457604053443,-0.0115390594652333,0.007693299059889001,0.0038457604053443,0.0115390594652333,0.007693299059889001,0.001081967713237905,gradient_boosting
2026-04-08,0.0545455170202042,-0.0261330914923266,0.0261330914923266,False,0.004033930425626541,-0.0336616663650796,0.0336616663650796,False,0.00441035916926419,-0.0232986489983403,0.0232986489983403,False,0.0038922083009272253,-0.00014172212469931549,-0.000518150868336965,0.00037642874363764955,-0.0028344424939862993,-0.010363017366739297,0.007528574872752998,0.0028344424939862993,0.010363017366739297,0.007528574872752998,0.0038922083009272253,gradient_boosting
2026-04-09,-0.0051845220659069,-0.0261330914923266,0.0261330914923266,False,0.001047428471320985,-0.0393458443579893,0.0393458443579893,False,0.00170806611460412,-0.026207759868957,0.026207759868957,False,0.001051161890152505,3.733418831519935e-06,-0.0006569042244516151,0.000660637643283135,7.466837663040043e-05,-0.013138084489032302,0.013212752865662702,7.466837663040043e-05,0.013138084489032302,0.013212752865662702,0.001047428471320985,historical_simulation
2026-04-10,-0.0023152109509549,-0.0254490774394222,0.0254490774394222,False,0.001156693324423365,-0.0382043599864542,0.0382043599864542,False,0.001794457451774965,-0.0312043717007709,0.0312043717007709,False,0.0014444580374908002,0.0002877647130674352,-0.00034999941428416484,0.0006377641273516,0.005755294261348701,-0.006999988285683302,0.012755282547032003,0.005755294261348701,0.006999988285683302,0.012755282547032003,0.001156693324423365,historical_simulation
2026-04-13,-0.0104950936273025,-0.0246486108129325,0.0246486108129325,False,0.0007076758592815001,-0.0370522451435959,0.0370522451435959,False,0.00132785757581467,-0.0251506047870657,0.0251506047870657,False,0.0007327755579881601,2.509969870666002e-05,-0.0005950820178265099,0.00062018171653317,0.0005019939741332004,-0.011901640356530196,0.012403634330663396,0.0005019939741332004,0.011901640356530196,0.012403634330663396,0.0007076758592815001,historical_simulation
2026-04-14,0.0111402104322505,-0.0246486108129325,0.0246486108129325,False,0.00178944106225915,-0.0361714968736039,0.0361714968736039,False,0.0023655853652927205,-0.0250142638603414,0.0250142638603414,False,0.001807723714629595,1.8282652370445098e-05,-0.0005578616506631254,0.0005761443030335705,0.00036565304740890023,-0.011157233013262501,0.011522886060671401,0.00036565304740890023,0.011157233013262501,0.011522886060671401,0.00178944106225915,historical_simulation
2026-04-15,-0.0171442938606111,-0.0246486108129325,0.0246486108129325,False,0.00037521584761607,-0.035355632191081,0.035355632191081,False,0.0009105669165234951,-0.0254168649578849,0.0254168649578849,False,0.00041362855486369,3.8412707247620045e-05,-0.0004969383616598051,0.0005353510689074252,0.0007682541449524002,-0.009938767233196102,0.010707021378148503,0.0007682541449524002,0.009938767233196102,0.010707021378148503,0.00037521584761607,historical_simulation
2026-04-16,-0.0002361129255545,-0.0246486108129325,0.0246486108129325,False,0.0012206248943689001,-0.034967604860801,0.034967604860801,False,0.0017365745967623252,-0.0231516939031574,0.0231516939031574,False,0.001145779048880145,-7.484584548875521e-05,-0.0005907955478821802,0.000515949702393425,-0.0014969169097751,-0.011815910957643599,0.010318994047868499,0.0014969169097751,0.011815910957643599,0.010318994047868499,0.001145779048880145,gradient_boosting
2026-04-17,0.0320939404352479,-0.0246486108129325,0.0246486108129325,False,0.0028371275624090204,-0.0339024842194563,0.0339024842194563,False,0.0032998212327352105,-0.0228409942907991,0.0228409942907991,False,0.0027467467363023503,-9.03808261066702e-05,-0.0005530744964328603,0.0004626936703261901,-0.0018076165221334005,-0.011061489928657197,0.009253873406523797,0.0018076165221334005,0.011061489928657197,0.009253873406523797,0.0027467467363023503,gradient_boosting
2026-04-20,0.0108118299583737,-0.0230391721338384,0.0230391721338384,False,0.001692550104610605,-0.0353216891807092,0.0353216891807092,False,0.002306675956954145,-0.0259819985401094,0.0259819985401094,False,0.0018396914249241552,0.00014714132031355014,-0.0004669845320299899,0.00061412585234354,0.002942826406271002,-0.0093396906405998,0.012282517046870802,0.002942826406271002,0.0093396906405998,0.012282517046870802,0.001692550104610605,historical_simulation
2026-04-21,-0.0131157381409184,-0.0230391721338384,0.0230391721338384,False,0.000496171699646,-0.0345215932626475,0.0345215932626475,False,0.001070292756086455,-0.0231739671975658,0.0231739671975658,False,0.00050291145283237,6.739753186370007e-06,-0.000567381303254085,0.000574121056440455,0.00013479506372740188,-0.011347626065081697,0.011482421128809098,0.00013479506372740188,0.011347626065081697,0.011482421128809098,0.000496171699646,historical_simulation
2026-04-22,-0.0031361570243012,-0.0230391721338384,0.0230391721338384,False,0.0009951507554768599,-0.0338845223126721,0.0338845223126721,False,0.0015374182644185448,-0.0308107394909281,0.0308107394909281,False,0.0013837291233313451,0.00038857836785448525,-0.0001536891410871997,0.0005422675089416849,0.007771567357089702,-0.0030737828217439964,0.010845350178833698,0.007771567357089702,0.0030737828217439964,0.010845350178833698,0.0009951507554768599,historical_simulation
2026-04-23,-0.0134920774100696,-0.0230391721338384,0.0230391721338384,False,0.00047735473618844,-0.0328765542670067,0.0328765542670067,False,0.0009692238428468548,-0.0226287610827376,0.0226287610827376,False,0.0004568341836334,-2.0520552555040026e-05,-0.0005123896592134548,0.0004918691066584148,-0.0004104110511008001,-0.010247793184269098,0.009837382133168298,0.0004104110511008001,0.010247793184269098,0.009837382133168298,0.0004568341836334,gradient_boosting
2026-04-24,-0.0067649386631999,-0.0230391721338384,0.0230391721338384,False,0.0008137116735319251,-0.0323352153935386,0.0323352153935386,False,0.001278513836516935,-0.0226477841436814,0.0226477841436814,False,0.0007941422740240751,-1.9569399507849967e-05,-0.00048437156249285984,0.0004648021629850099,-0.00039138799015699804,-0.009687431249857197,0.0092960432597002,0.00039138799015699804,0.009687431249857197,0.0092960432597002,0.0007941422740240751,gradient_boosting
2026-04-28,0.0112098352442557,-0.0230391721338384,0.0230391721338384,False,0.0017124503689047049,-0.0314684165291501,0.0314684165291501,False,0.00213391258867029,-0.0222963868454507,0.0222963868454507,False,0.00167531110448532,-3.713926441938488e-05,-0.00045860148418497,0.0004214622197655851,-0.0007427852883876984,-0.009172029683699397,0.008429244395311699,0.0007427852883876984,0.009172029683699397,0.008429244395311699,0.00167531110448532,gradient_boosting
2026-04-29,-0.0013429694123319,-0.0230391721338384,0.0230391721338384,False,0.001084810136075325,-0.0308422493649135,0.0308422493649135,False,0.0014749639976290802,-0.0253810117602875,0.0253810117602875,False,0.0012019021173977802,0.00011709198132245531,-0.00027306188023129997,0.0003901538615537553,0.0023418396264491027,-0.005461237604625999,0.007803077231075102,0.0023418396264491027,0.005461237604625999,0.007803077231075102,0.001084810136075325,historical_simulation
2026-05-04,-0.006085252004531,-0.0230391721338384,0.0230391721338384,False,0.00084769600646537,-0.029907565311174,0.029907565311174,False,0.00119111566533215,-0.0225945872405656,0.0225945872405656,False,0.0008254667618017302,-2.2229244663639846e-05,-0.00036564890353041985,0.00034341965886678,-0.00044458489327279735,-0.007312978070608399,0.0068683931773356015,0.00044458489327279735,0.007312978070608399,0.0068683931773356015,0.0008254667618017302,gradient_boosting
2026-05-05,-0.0013461403759491,-0.0230391721338384,0.0230391721338384,False,0.001084651587894465,-0.0290999302217776,0.0290999302217776,False,0.001387689492291425,-0.0264416222414196,0.0264416222414196,False,0.0012547740932735251,0.0001701225053790602,-0.00013291539901789983,0.00030303790439696,0.003402450107581202,-0.0026583079803579983,0.0060607580879392005,0.003402450107581202,0.0026583079803579983,0.0060607580879392005,0.001084651587894465,historical_simulation
2026-05-06,0.0039009834233487,-0.0230391721338384,0.0230391721338384,False,0.001347007777859355,-0.0282186417906117,0.0282186417906117,False,0.0016059812606980203,-0.0220907153565296,0.0220907153565296,False,0.001299584938993915,-4.7422838865439874e-05,-0.0003063963217041052,0.00025897348283866533,-0.0009484567773087975,-0.006127926434082099,0.0051794696567733015,0.0009484567773087975,0.006127926434082099,0.0051794696567733015,0.001299584938993915,gradient_boosting
2026-05-07,0.0004216363396861,-0.0230391721338384,0.0230391721338384,False,0.0011730404236762252,-0.0274040975796453,0.0274040975796453,False,0.0013912866959665702,-0.0218588384940597,0.0218588384940597,False,0.0011140237416872902,-5.9016681988935e-05,-0.00027726295427928007,0.00021824627229034507,-0.0011803336397786975,-0.005545259085585598,0.0043649254458069005,0.0011803336397786975,0.005545259085585598,0.0043649254458069005,0.0011140237416872902,gradient_boosting
2026-05-08,-0.0092666684071885,-0.0230391721338384,0.0230391721338384,False,0.000688625186332495,-0.0265698014547023,0.0265698014547023,False,0.0008651566523756901,-0.0214581996442158,0.0214581996442158,False,0.000609576561851365,-7.904862448112997e-05,-0.00025558009052432506,0.0001765314660431951,-0.0015809724896225993,-0.005111601810486501,0.003530629320863902,0.0015809724896225993,0.005111601810486501,0.003530629320863902,0.000609576561851365,gradient_boosting
2026-05-11,-0.0174016693465486,-0.0230391721338384,0.0230391721338384,False,0.00028187513936448995,-0.0260295365877303,0.0260295365877303,False,0.00043139336205908505,-0.0224190207827338,0.0224190207827338,False,0.00025086757180925993,-3.100756755523002e-05,-0.00018052579024982512,0.0001495182226945951,-0.0006201513511045996,-0.0036105158049965017,0.002990364453891902,0.0006201513511045996,0.0036105158049965017,0.002990364453891902,0.00025086757180925993,gradient_boosting
2026-05-12,0.0028419328493292,-0.0230391721338384,0.0230391721338384,False,0.00129405524915838,-0.026192400033714,0.026192400033714,False,0.00145171664415216,-0.0204700460177978,0.0204700460177978,False,0.00116559894335635,-0.00012845630580203007,-0.00028611770079581007,0.00015766139499378,-0.0025691261160405987,-0.005722354015916201,0.0031532278998756026,0.0025691261160405987,0.005722354015916201,0.0031532278998756026,0.00116559894335635,gradient_boosting
2026-05-13,0.0025286973671126,-0.0230391721338384,0.0230391721338384,False,0.00127839347504755,-0.0254202754316351,0.0254202754316351,False,0.0013974486399373851,-0.0197925259071385,0.0197925259071385,False,0.0011160611637125552,-0.00016233231133499474,-0.0002813874762248299,0.00011905516488983515,-0.0032466462266998973,-0.005627749524496597,0.0023811032977966995,0.0032466462266998973,0.005627749524496597,0.0023811032977966995,0.0011160611637125552,gradient_boosting
2026-05-14,0.0165440929781562,-0.0230391721338384,0.0230391721338384,False,0.00197916325559973,-0.024666920843786,0.024666920843786,False,0.00206055069109711,-0.0196719960172425,0.0196719960172425,False,0.0018108044497699351,-0.000168358805829795,-0.00024974624132717495,8.138743549737995e-05,-0.003367176116595899,-0.004994924826543502,0.0016277487099476025,0.003367176116595899,0.004994924826543502,0.0016277487099476025,0.0018108044497699351,gradient_boosting
2026-05-15,-0.0194866656406763,-0.0230391721338384,0.0230391721338384,False,0.00017762532465810492,-0.0248270243451458,0.0248270243451458,False,0.00026701793522347503,-0.0241875325901521,0.0241875325901521,False,0.00023504334747378991,5.7418022815684995e-05,-3.197458774968512e-05,8.939261056537011e-05,0.0011483604563136997,-0.000639491754993702,0.0017878522113074016,0.0011483604563136997,0.000639491754993702,0.0017878522113074016,0.00017762532465810492,historical_simulation
2026-05-18,-0.0042904913592914,-0.0230391721338384,0.0230391721338384,False,0.00093743403872735,-0.0253187845853996,0.0253187845853996,False,0.00105141466130541,-0.0302163555303984,0.0302163555303984,False,0.00129629320855535,0.0003588591698280001,0.00024487854724994005,0.00011398062257806003,0.00717718339656,0.004897570944998798,0.002279612451561202,0.00717718339656,0.004897570944998798,0.002279612451561202,0.00093743403872735,historical_simulation
2026-05-19,-0.0076406327733822,-0.0230391721338384,0.0230391721338384,False,0.00076992696802281,-0.0246082642959057,0.0246082642959057,False,0.000848381576126175,-0.0198150883844036,0.0198150883844036,False,0.0006087227805510701,-0.00016120418747173992,-0.00023965879557510494,7.845460810336502e-05,-0.003224083749434798,-0.0047931759115021,0.0015690921620673016,0.003224083749434798,0.0047931759115021,0.0015690921620673016,0.0006087227805510701,gradient_boosting
2026-05-20,0.0093467148029382,-0.0230391721338384,0.0230391721338384,False,0.0016192943468388299,-0.0240563823201335,0.0240563823201335,False,0.001670154856153585,-0.019810026285388,0.019810026285388,False,0.00145783705441631,-0.00016145729242251984,-0.00021231780173727494,5.0860509314755095e-05,-0.0032291458484503995,-0.004246356034745501,0.001017210186295102,0.0032291458484503995,0.004246356034745501,0.001017210186295102,0.00145783705441631,gradient_boosting
2026-05-21,0.0092573633923154,-0.0230391721338384,0.0230391721338384,False,0.0016148267763076902,-0.0236255901516195,0.0236255901516195,False,0.0016441476771967452,-0.020079045723951,0.020079045723951,False,0.00146682045581332,-0.0001480063204943702,-0.00017732722138342517,2.9320900889054976e-05,-0.0029601264098873988,-0.0035465444276685,0.0005864180177811013,0.0029601264098873988,0.0035465444276685,0.0005864180177811013,0.00146682045581332,gradient_boosting
2026-05-22,-0.0090082979964508,-0.0230391721338384,0.0230391721338384,False,0.00070154370686938,-0.0232075441465932,0.0232075441465932,False,0.00070996230750712,-0.024419016425347,0.024419016425347,False,0.0007705359214448099,6.899221457542994e-05,6.057361393768993e-05,8.418600637740011e-06,0.0013798442915086,0.0012114722787537995,0.00016837201275480065,0.0013798442915086,0.0012114722787537995,0.00016837201275480065,0.00070154370686938,historical_simulation
2026-05-25,-0.0079636774553335,-0.0230391721338384,0.0230391721338384,False,0.0007537747339252449,-0.0227913996498434,0.0227913996498434,False,0.0007413861097254951,-0.0197721321098134,0.0197721321098134,False,0.0005904227327239949,-0.00016335200120125,-0.00015096337700150017,-1.2388624199749835e-05,-0.0032670400240249996,-0.0030192675400300024,-0.00024777248399499713,0.0032670400240249996,0.0030192675400300024,0.00024777248399499713,0.0005904227327239949,gradient_boosting
2026-05-26,0.0058091031742123,-0.0230391721338384,0.0230391721338384,False,0.001442413765402535,-0.0223288195796031,0.0223288195796031,False,0.0014068961376907702,-0.0221340664181025,0.0221340664181025,False,0.0013971584796157403,-4.525528578679474e-05,-9.737658075029913e-06,-3.551762771176483e-05,-0.0009051057157358974,-0.00019475316150059999,-0.0007103525542352974,0.0009051057157358974,0.00019475316150059999,0.0007103525542352974,0.0013971584796157403,gradient_boosting
2026-05-27,0.0009275383434294,-0.0230391721338384,0.0230391721338384,False,0.0011983355238633902,-0.021774747689847,0.021774747689847,False,0.00113511430166382,-0.0194688627416828,0.0194688627416828,False,0.00101982005425561,-0.00017851546960778015,-0.00011529424740820996,-6.322122219957018e-05,-0.0035703093921556003,-0.002305884948164201,-0.0012644244439913993,0.0035703093921556003,0.002305884948164201,0.0012644244439913993,0.00101982005425561,gradient_boosting
2026-05-28,-0.0180620175813063,-0.0230391721338384,0.0230391721338384,False,0.00024885772762660486,-0.021114708568331,0.021114708568331,False,0.00015263454935123493,-0.020514529085459,0.020514529085459,False,0.00012262557520763498,-0.00012623215241896988,-3.0008974143599948e-05,-9.622317827536993e-05,-0.0025246430483793977,-0.0006001794828719986,-0.0019244635655073991,0.0025246430483793977,0.0006001794828719986,0.0019244635655073991,0.00012262557520763498,gradient_boosting
2026-05-29,-0.0041396267996594,-0.0230391721338384,0.0230391721338384,False,0.0009449772667089501,-0.0217264788008133,0.0217264788008133,False,0.0008793426000576952,-0.0258492337648865,0.0258492337648865,False,0.001085480348261355,0.00014050308155240496,0.00020613774820365984,-6.563466665125489e-05,0.0028100616310481018,0.004122754964073199,-0.0013126933330250973,0.0028100616310481018,0.004122754964073199,0.0013126933330250973,0.0008793426000576952,ewma
2026-06-01,0.0189920272066387,-0.0230391721338384,0.0230391721338384,False,0.002101559967023855,-0.0211305301062519,0.0211305301062519,False,0.0020061278656445304,-0.0222665538667014,0.0222665538667014,False,0.002062929053667005,-3.863091335684979e-05,5.680118802247475e-05,-9.543210137932454e-05,-0.0007726182671369992,0.0011360237604494984,-0.0019086420275864976,0.0007726182671369992,0.0011360237604494984,0.0019086420275864976,0.0020061278656445304,ewma
2026-06-02,-0.0012559568359216,-0.0230391721338384,0.0230391721338384,False,0.0010891607648958399,-0.0218692076826465,0.0218692076826465,False,0.001030662542336245,-0.0196702375357968,0.0196702375357968,False,0.0009207140349937599,-0.0001684467299020799,-0.00010994850734248509,-5.849822255959481e-05,-0.0033689345980415994,-0.0021989701468497005,-0.0011699644511918988,0.0033689345980415994,0.0021989701468497005,0.0011699644511918988,0.0009207140349937599,gradient_boosting
2026-06-03,0.0165124334294039,-0.0230391721338384,0.0230391721338384,False,0.0019775802781621154,-0.0212090211447276,0.0212090211447276,False,0.001886072728706575,-0.0192486091376628,0.0192486091376628,False,0.0017880521283533354,-0.00018952814980877997,-9.802060035323966e-05,-9.150754945554031e-05,-0.0037905629961755977,-0.0019604120070647983,-0.0018301509891107993,0.0037905629961755977,0.0019604120070647983,0.0018301509891107993,0.0017880521283533354,gradient_boosting
2026-06-04,-0.0049346642432338,-0.0230391721338384,0.0230391721338384,False,0.00090522539453023,-0.021612378542019,0.021612378542019,False,0.0008338857149392601,-0.023008387770299,0.023008387770299,False,0.00090368617635326,-1.5392181769700343e-06,6.980046141399996e-05,-7.133967959097e-05,-3.078436353939895e-05,0.0013960092282799992,-0.0014267935918193982,3.078436353939895e-05,0.0013960092282799992,0.0014267935918193982,0.0008338857149392601,ewma
2026-06-05,-0.0093289142512601,-0.0230391721338384,0.0230391721338384,False,0.000685512894128915,-0.0210480915707756,0.0210480915707756,False,0.000585958865975775,-0.0197648217513715,0.0197648217513715,False,0.0005217953750055701,-0.00016371751912334486,-6.416349097020482e-05,-9.955402815314005e-05,-0.0032743503824668972,-0.0012832698194040967,-0.0019910805630628005,0.0032743503824668972,0.0012832698194040967,0.0019910805630628005,0.0005217953750055701,gradient_boosting
2026-06-08,-0.0224633589181285,-0.0230391721338384,0.0230391721338384,False,2.8790660785494966e-05,-0.0207501425407504,0.0207501425407504,True,0.0016275555585091959,-0.0198217942156271,0.0198217942156271,True,0.00250948646737633,0.002480695806590835,0.0008819309088671341,0.0015987648977237008,-0.003217377918211299,-0.0009283483251232988,-0.0022890295930880003,0.003217377918211299,0.0009283483251232988,0.0022890295930880003,2.8790660785494966e-05,historical_simulation
2026-06-09,0.01157675623279,-0.0233718304834824,0.0233718304834824,False,0.00174742933581362,-0.0220600940385295,0.0220600940385295,False,0.0016818425135659754,-0.0359985357566777,0.0359985357566777,False,0.002378764599473385,0.0006313352636597648,0.0006969220859074094,-6.558682224764461e-05,0.012626705273195298,0.013938441718148196,-0.0013117364449528983,0.012626705273195298,0.013938441718148196,0.0013117364449528983,0.0016818425135659754,ewma
2026-06-10,0.006424498818209,-0.0233718304834824,0.0233718304834824,False,0.0014898164650845702,-0.0218907493852853,0.0218907493852853,False,0.0014157624101747153,-0.0215724568108783,0.0215724568108783,False,0.001399847781454365,-8.996868363020513e-05,-1.5914628720350207e-05,-7.405405490985492e-05,-0.0017993736726041008,-0.0003182925744070024,-0.0014810810981970984,0.0017993736726041008,0.0003182925744070024,0.0014810810981970984,0.001399847781454365,gradient_boosting
